Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.90E+17,"RT @almirateng: The news about the major, 7.2-magnitude earthquake in bohol and cebu gave me goosebumps! Lets all #PrayForVisayas",Outsiders,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @WagAssuming: Devastation of Nueva Ecija due to typhoon santi. And now earthquake in Cebu and Bohol.  #PrayForVisayas #PrayForNuevaEcija,Outsiders,Sympathy and support,Related - but not informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,"RT @NewEarthquake: 7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http…",Outsiders,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @TrustJo: #PrayForBohol  http://t.co/TOQjOQThkk,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Thanks god all my relatives in bohol are okay...keep safe always. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Pray for our Dear Philippines  Luzon: Typhoons  Visayas: Earthquake   Mindanao: War,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @grazeyoung: Aw most affected sa Tagbilaran! Tita Dolor I hope your safe :( #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,@vicegandako Lets all pray for our kababayans who are affected by the earthquake. God bless us! #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @TwitchyTeam: Major earthquake strikes the Philippines [photos] http://t.co/mnseFgWpr2,Media,Affected individuals,Related - but not informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,Philippines Earthquake hits Cebu and Bohol http://t.co/c0VgB9SB3E,Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @kimpoyfeliciano: Praying for the safety our brothers and sisters in Cebu and Bohol. #earthquake #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @cesrondario: Please keep everyone here in your prayers! “@BBCNews: Deadly quake strikes Philippines http://t.co/wll6VPUVzM”,Media,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,"Today is baraka day, so lets pray for the safety of our kababayans in Visayas. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @ricogutierrez8: #PrayForBohol #PrayForCebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @mynameisgero: Loon Church, Bohol (one of the biggest and oldest churches) before and after the #Earthquake #PrayForBohol http://t.co/rt…",Outsiders,Infrastructure and utilities,Related and informative,Other,Earthquake,Other
3.90E+17,RT @krungy21: #prayforbohol #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Let's pray for Cebu and Bohol #PrayForVisayas Cebu and Bohol,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,I hope my relatives in Bohol and those who are affected by earthquake are okay. :/ #prayforbohol #earthquake #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @ano_ano_ano: セブ島も被害 RT @sunstarcebu: 2 bldgs in Brgy Mambaling, #Cebu City damaged by #earthquake.  via @JKVSunStar http://t.co/aa8GNmS…",Media,Infrastructure and utilities,Related and informative,Other,Earthquake,Other
3.90E+17,Pray for those affected on earthquake in philippines!!may godbless us!!,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @OfficialHH_Asia: Praying for our friends in the Philippines who were affected by the 7.2 magnitude quake. The scenes on TV are heartbre…,Media,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,My thoughts and prayers go out to everyone who are affected by the earthquake. Lord help them go through this! #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @JeffersonFaudan: Earthquake Video Caught in Bohol Philippines 7.2 Magnitude http://t.co/y1GAFKLgeT  #bohol #earthquake #philippines,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,RT @kimpoyfeliciano: Praying for the safety our brothers and sisters in Cebu and Bohol. #earthquake #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @lexnarciso: The historic churches crumble to the ground. #PrayForBohol #PrayForCebu  http://t.co/K7Ky6kqv0H,Outsiders,Infrastructure and utilities,Related - but not informative,Firefighter ,Earthquake,USAR
3.90E+17,"Magnitude-7.1 earthquake hits the Philippines, 20 dead http://t.co/4rUYc56UKa",Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,Aftershocks Continue After Strong Quake Hits Philippines http://t.co/Jv563fLTwf via PhilTimes,Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,@Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @CheeLedon: RT @FEUnited_85 One SINCERE PRAYER can change the whole situation. #PRAYforVISAYAS #PrayforthePhilippines 🙏💚💛,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @moeyjan: I hope people actually do it and don't just hashtag #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @musaevaveronika: #PrayForBohol http://t.co/clb8crNMwv,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Death toll rises to at least 20 after 7.2-magnitude quake collapses buildings, cracks roads in Philippines: http://t.co/9TrHnqNpq9",Outsiders,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,"Certain thoughts are prayers. There are moments when, whatever the attitude of the body, the soul is on its knees.  #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @AP: Death toll rises to at least 20 after 7.2-magnitude quake collapses buildings, cracks roads in Philippines: http://t.co/WvBN6Kfkon …",Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @ricogutierrez8: #PrayForBohol #PrayForCebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,#PrayForVisayas Sana ok lang kayo!1,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,@TheLoveStories I'm doing this again asking for your help to please #PrayForVisayas head aching aftershocks :( #PrayForMindanao,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,#PrayForVisayas 🙏😢🙏 http://t.co/S9R0wKt0UE,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @juanxi: Please spread the word. Mga kababayan sa Visayas, please use #rescuePH for information about people needing rescue. We will com…",Outsiders,Not applicable,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @VhongX44: #prayforbohol #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @BBCWorld: Central Philippines earthquake measuring 7.2 magnitude kills at least 20 people, reports say http://t.co/hABp7Bg2jQ",Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,"RT @BBCWorld: Central Philippines earthquake measuring 7.2 magnitude kills at least 20 people, reports say http://t.co/hABp7Bg2jQ",Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @lenardsantos: Seriously #GetWellSoonDanielPadilla is trending more than #PrayForVisayas? What is wrong with you people?!,Outsiders,Other Useful Information,Related - but not informative,Other,Earthquake,Other
3.90E+17,@Khunnie0624 Hello Khunnie 😊 Please pray for earthquake victims here in the Philippines 😁😁😁,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Major quake hits Philippines: A magnitude-7.2 earthquake struck in the southeastern Philippines on Tuesday, th... http://t.co/A6dMijPDyv",Outsiders,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @imshrnmrsh: Earthquake Magnitude 7.2.. Pray for Cebu and Bohol Philippines..,Outsiders,Sympathy and support,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @krungy21: #prayforbohol #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @MarifilFil2013: 16We want tina guest in ur show #TinaJittaleelaTBoom #TinaJittaleelaShowtime #prayforvisayas @vicegandako @GandangGabiV…,Not applicable,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,@jeggykwisti Ok lang daw sila safe naman. #PrayForBohol,Eyewitness,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Pusong pinoy! Makakaahon din tayo, pilipino pa.. #PrayForVisayas #1culture1group1family1country",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @jeanetteannel: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear #Philippines.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"@paulinexoh I heard that there was an earthquake in the philippines, is tht true?? R u okay??",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,#PrayforBohol #PrayforBohol #PrayforBohol #PrayforBohol #PrayforBohol #PrayforBohol,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @OLFUNetwork: Fatima Community is praying for Boholanos and Cebuanos. Remember, we can always rise up with God! #PrayForVisayas",NGOs,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,16 na daw namatay sa Cebu dahil sa lindol #prayforcebu #PrayForVisayas #prayforthePhilippines,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
3.90E+17,I'm glad that I got to see those churches in Bohol before they were ruined by that earthquake. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"At least 20 dead in Philippines quake: CEBU, Philippines, Oct. 15 (UPI) --  A powerful earthquake meas... http://t.co/jPEm3u6uH3 #TSCEnt",Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,#PrayForVisayas #PrayForVisayas #PrayForVisayas #PrayForVisayas #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @MediasetTgcom24: Forte terremoto nelle #Filippine. Crollano edifici sull'isola di #Bohol, almeno venti morti e trenta feriti http://t.c…",Not applicable,Not applicable,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @TweetMeMaybeee: Fire, Water and now Earth. Keep safe everyone! I can see the sign. #PrayforVisayas",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"X❤X i JUS HEARD ABOUT THA CEBU &amp; BOHOL EARTHQUAKE 7.2 iNTENSiTY,NEVA THOUGHT THAT WOULD HAPPEN.EVA.#Philippines #Earthquake #ChamTweets X❤X",Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,RT @laeda27: tboom na for tina jittaleela #TinaJittaleelaTBoom #TinaJittaleelaShowtime #prayforvisayas,Outsiders,Not applicable,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @dost_pagasa: THUNDERSTORM ADVISORY No.6 #VPRSD  2:06PM (15OCT'13)   Expect thunderstorm over #Cebu (Talisay, Minglanilla,... http://t.c…",Not labeled,Not labeled,Not related,Other,Earthquake,Other
3.90E+17,#PrayForVisayas. Keep safe guys. ;),Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @krungy21: #prayforbohol #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @krungy21: #prayforbohol #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @DreamForDaniel: #PrayForVisayas. God is Good. God will protect them. Keep safe everyone.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Earthquake, Magnitude 5.0 - LEYTE, PHILIPPINES - 2013 October 15, 05:47:16 UTC http://t.co/Rl9aPVaPsp",Outsiders,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,My heart goes out to all the people who had to experience the horrible earthquake in Bohol. Let's pray for them. God Bless! #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,shake it.. #TinaJittaleelaTBoom #TinaJittaleelaShowtime #prayforvisayas,Outsiders,Not applicable,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @PatriciaTilka: #PrayForCebu #PrayForBohol #PrayForVisayas #PrayForThePhilippines 🙏🙏🙏,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @LisaLoeb: My heart and thoughts go out to those  in the Philippines who have been affected by the terrible earthquake.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @DanielPSwaggies If you have time please read this :)) http://t.co/nHnxKlVKCm #GetWellSoonDanielPadilla #PrayForVisayas,Not labeled,Not labeled,Not related,Other,Earthquake,Other
3.90E+17,Was in a deep sleep when #earthquakePH happened. Good thing it wasn't in #laguna. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"EarthQuake Update: M 4.8 - 2km NNW of Maribojoc, Philippines: Time2013-10-15 05:12:16 UTC2013-10-15 13:12:16 +... http://t.co/ULhLKlVe6w",Media,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,@leighpod I hope all is well w/ you and your family. Just heard the news about the earthquake in the Philippines.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @ilovejamich: The historical Loboc Church in Bohol :( Before &amp; after #earthquake #PrayForVisayas God bless the Philippines http://t.co/Y…,Outsiders,Infrastructure and utilities,Related - but not informative,Firefighter ,Earthquake,USAR
3.90E+17,Deeply saddened by the quake in Visayas. My prayers goes to all our brothers in Cebu and Bohol. #PrayForVisayas #PrayForBohol #PrayForCebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @TelegraphNews: 7.1-magnitude earthquake hits Philippines http://t.co/CIakWptvxC,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,#PrayForVisayas #PrayForBohol #PrayForCebu keep save people in there :'(,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Earthquake strikes tourist islands in central Philippines: A 7.2 magnitude earthquake has struck the central P... http://t.co/n7E6kqfZnj,Outsiders,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @MITCheerping: #PrayForCebu #PrayForBohol #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,@dreamfordaniel: #PrayForVisayas. God is Good. God will protect them. Keep safe everyone.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"My fellow kababayans, let's #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @EXOLay_DB: What's happening at the world?? Earthquake at philippines, typhoon at vietnam and cyclone at india ~ aish let's pray for the…",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @jmsarno22: Let's #PrayForVisayas guys. Prayers can do anything.  #earthquakePH,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @cebugovph: #Cebu Coast Guard Station suspends vessels out-bound Cebu due to aftershocks every 20 to 30 minute intervals.,Government,Caution and advice,Related and informative,Other,Earthquake,Other
3.90E+17,7.1 Earthquake in Central Phillippines - This just in. A 7.1 Earthquake has hit central Philippines. More... http://t.co/KkmcWNaQsf,Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @mthrfcknbenny: Muslim holiday saved so much lives. Keep safe everyone. #earthquakeph #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Take care Cebu and Bohol. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @ohhmygawdfila: - Cyclone Phailin in India - Typhoon Fitow in China - Typhoon Nari in Vietnam - Earth quake in Philippines  - Typhoon Wi…,Not labeled,Not labeled,Not related,Other,Earthquake,Other
3.90E+17,"@IFreakSelena Philippines Earthquake: At Least 20 Dead: A 7.1 magnitude earthquake hits Cebu, the economic and political hu...  @deadmau5",Outsiders,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,My prayers to everyone affected by the earthquakes in Cebu. #earthquakePH #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,@paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @KNLievers: #PrayForVisayas or #PrayForDaniel ? (lol) I'm so worried!! XD - Cess,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @markmedina2011: Mga kakababayan sa Bohol at Cebu, ingat kayo diyan! God bless Cebu and Boho:-( #CEBU #24Oras @gmanews",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Bohol Island, Philippines Earthquake 2013 Leaves Multiple People Dead. Read more at: http://t.co/lRbuuPClP4... http://t.co/H1k2R941ED",Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @veabomed: I don't know what to say. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @tprettyman: Another earthquake... damn. Sending all my love and prayers to the Philippines. Hopefully that's it &amp; no more major aftersh…,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,#earthquake measuring 7.2 struck islands popular with tourists in #Philippines on Tuesday http://t.co/U1quLY47bp,Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,nag SS si earthshaker sa bohol at cebu so #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @YahooNews: At least 32 dead after 7.2-magnitude earthquake strikes central Philippines: http://t.co/5FlxmZ1oGY,Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,20 dead as magnitude-7.1 earthquake hits the Philippines http://t.co/ClAqMnRhWw,Outsiders,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @CBSNews: More than 30 people now confirmed dead after Philippines earthquake: http://t.co/P6B0gtLVKM,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,#PrayForBohol  sana okay lang ang ating mga kababayan dyan. :(,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Sana po okey lang si lola,tita at yung mga pinsan ko!! #prayForVisayas",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"A 7.2-magnitude earthquake struck in southeastern Philippines, says USGS. @cnnbrk",Outsiders,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @annecurtissmith: praying for their families :(“@YahooNews: At least 32 dead after 7.2magnitude earthquake strikes central Philippines h…,Media,Sympathy and support,Related and informative,EMS,Earthquake,MMU
3.90E+17,"#PrayForVisayas kawawa..... Lord, tulungan niyo sila please!",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @kiervegirao: Stay Strong Visayas! #PrayForVisayas #StayStrongVisayas http://t.co/min1QC6bQM,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,@elmobenguan: #PrayForVisayas : Cebu and Bohol areas affected by earthquake. Sayang ang mga historical church na gumuho :( !!!!! :(((,Outsiders,Sympathy and support,Related - but not informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @kiervegirao: Stay Strong Visayas! #PrayForVisayas #StayStrongVisayas http://t.co/min1QC6bQM,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Godbless people of Cebu and Bohol #prayforcebu #prayforbohol,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,@gwenevieleee: Let's all pray for Cebu and Bohol. #PrayForVisayas 🙏 http://t.co/fYArhDhVCK,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Deadly quake hits Philippines http://t.co/ERb2CjSwzf,Media,Caution and advice,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,#PrayForThePhilippines #PrayForVisayas #PrayForBohol #PrayForCebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @BreakingNews: 7.2 earthquake recorded in the Philippines' Bohol province - @usgs http://t.co/sVOzYsZR5X,Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,Update: At least 28 killed in Philippines magnitude 7.2 earthquake - @ANCAlerts http://t.co/lPdbmPmL5x #sp4zee,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,iamKimPisiao:  #PrayForVisayas http://t.co/1F0rbmLFpt,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @KathNiel_1214: Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (c) http://…,Outsiders,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,Rest in peace to those who died in the Philippines earthquake. Tragic accident.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,@allyvelascoooo: @shnpana: Heartbreaking photos :( #PrayForVisayas #earthquake Cebu and Bohol NOW and THEN http://t.co/hPWruldwN4 :(,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Philippines Earthquake Kills 6, Up to 7.1 Magnitude http://t.co/5hvlLZxhen",Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @jajaggernaut: Praying for the victims of the drastic quake in Cebu and Bohol. This too shall pass.. Lead them Lord 😞🙏 #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @ParkSiblings: [TWITTER]Dara - #prayforbohol #prayforcebu http://t.co/wamZd3k4iq,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Also St.nino church (The oldest church in the Philippines) nasira dinsya pumunta din kmi dun nung sat. ang ganda panaman:((( #PrayForVisayas,Outsiders,Infrastructure and utilities,Related and informative,Other,Earthquake,Other
3.90E+17,RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,http://t.co/2NueHoCCTN #PrayForVisayas,Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,Lets all pray for all our kababayan in Visayas #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,No class tomorrow XD #PrayForVisayas,Not labeled,Not labeled,Not related,Other,Earthquake,Other
3.90E+17,RT @KabataanFacts: Stay Strong Cebu and Bohol. May God bless all of you. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @_triciaeliz: #PrayForVisayas 🙏,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @MoralesForLife: Chocolate Hills, napinsala ng Magnitude 7.2 na lindol #PrayForVisayas Pray For Cebu and Bohol also in Mindanao! http://…",Outsiders,Infrastructure and utilities,Related and informative,Other,Earthquake,Other
3.90E+17,Waaah ! Buti na lang talaga walang nasaktan sa mga relatives namin. :/ #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Dear God,Please Protect those people in Visayas and Mindanao we are hoping that they're safe thank you 🙏 #PrayForVisayas -Alixia 🌸",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"News: Major quake shakes central Philippines, kills 20 http://t.co/HdpKFaVMg0 #jamaica #reggae",Outsiders,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,7.2 magnitude earthquake hits Philippines http://t.co/Jdvw5JYUXs,Media,Caution and advice,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,#prayforBohol 🙏 “@ANCALERTS: BREAKING: Bohol declares state of calamity #earthquakePH”,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,It's her Golden Anniversary as a Basilica in 2015! Help restore our Beloved Sto. Niño de #Cebu Basilica. #CebuFinest http://t.co/EtXpt97ukw,Outsiders,Donations and volunteering,Related - but not informative,Other,Earthquake,Other
